2024-06-02 03:42:26.623821	JV		1550		1892.55		615.40		0.17		0.11		1550		0.11		-74.36
2024-06-02 03:42:26.769175	JV		1555		1898.66		615.14		0.20		0.12		1555		0.12		-74.36
2024-06-02 03:42:26.914434	JV		1560		1904.76		615.27		0.22		0.13		1560		0.13		-74.36
2024-06-02 03:42:27.059701	JV		1565		1910.87		615.14		0.24		0.15		1565		0.15		-74.36
2024-06-02 03:42:27.204998	JV		1570		1916.97		615.41		0.26		0.16		1570		0.16		-74.36
2024-06-02 03:42:27.350469	JV		1575		1923.08		615.28		0.29		0.18		1575		0.18		-74.36
2024-06-02 03:42:27.495787	JV		1580		1929.18		615.02		0.33		0.20		1580		0.20		-74.36
2024-06-02 03:42:27.641118	JV		1585		1935.29		614.75		0.35		0.21		1585		0.21		-74.36
2024-06-02 03:42:27.786315	JV		1590		1941.39		615.16		0.40		0.24		1590		0.24		-74.36
2024-06-02 03:42:27.931534	JV		1595		1947.50		614.76		0.42		0.26		1595		0.26		-74.36
2024-06-02 03:42:28.076764	JV		1600		1953.60		615.17		0.47		0.29		1600		0.29		-74.36
2024-06-02 03:42:28.221977	JV		1605		1959.71		614.91		0.51		0.31		1605		0.31		-74.36
2024-06-02 03:42:28.367274	JV		1610		1965.81		614.65		0.55		0.34		1610		0.34		-74.36
2024-06-02 03:42:28.512667	JV		1615		1971.92		614.92		0.59		0.36		1615		0.36		-74.36
2024-06-02 03:42:28.657940	JV		1620		1978.02		614.79		0.65		0.40		1620		0.40		-74.36
2024-06-02 03:42:28.803183	JV		1625		1984.13		614.80		0.70		0.43		1625		0.43		-74.36
2024-06-02 03:42:28.948347	JV		1630		1990.23		613.47		0.78		0.48		1630		0.48		-74.36
2024-06-02 03:42:29.093606	JV		1635		1996.34		614.28		0.85		0.52		1635		0.52		-74.36
2024-06-02 03:42:29.238780	JV		1640		2002.44		613.36		0.92		0.56		1640		0.56		-74.36
2024-06-02 03:42:29.384221	JV		1645		2008.55		613.10		1.01		0.62		1645		0.62		-74.36
2024-06-02 03:42:29.529518	JV		1650		2014.65		612.84		1.09		0.67		1650		0.67		-74.36
2024-06-02 03:42:29.674807	JV		1655		2020.76		612.59		1.18		0.72		1655		0.72		-74.36
2024-06-02 03:42:29.820021	JV		1660		2026.86		612.60		1.27		0.78		1660		0.78		-74.36
2024-06-02 03:42:29.965078	JV		1665		2032.97		612.34		1.38		0.84		1665		0.84		-74.36
2024-06-02 03:42:30.110402	JV		1670		2039.07		612.63		1.51		0.92		1670		0.92		-74.36
2024-06-02 03:42:30.255697	JV		1675		2045.18		611.71		1.63		1.00		1675		1.00		-74.36
2024-06-02 03:42:30.400976	JV		1680		2051.28		611.72		1.78		1.09		1680		1.09		-74.36
2024-06-02 03:42:30.546269	JV		1685		2057.39		611.74		1.94		1.19		1685		1.19		-74.36
2024-06-02 03:42:30.691551	JV		1690		2063.49		611.63		2.10		1.29		1690		1.29		-74.36
2024-06-02 03:42:30.836898	JV		1695		2069.60		611.65		2.28		1.39		1695		1.39		-74.36
2024-06-02 03:42:30.982224	JV		1700		2075.70		611.27		2.46		1.50		1700		1.50		-74.36
2024-06-02 03:42:31.127337	JV		1705		2081.81		611.43		2.68		1.64		1705		1.64		-74.36
2024-06-02 03:42:31.272638	JV		1710		2087.91		611.06		2.92		1.78		1710		1.78		-74.36
2024-06-02 03:42:31.417869	JV		1715		2094.02		610.29		3.16		1.93		1715		1.93		-74.36
2024-06-02 03:42:31.563313	JV		1720		2100.12		609.65		3.44		2.10		1720		2.10		-74.36
2024-06-02 03:42:31.708496	JV		1725		2106.23		608.89		3.71		2.26		1725		2.26		-74.36
2024-06-02 03:42:31.853730	JV		1730		2112.33		607.99		4.02		2.44		1730		2.44		-74.36
2024-06-02 03:42:31.999028	JV		1735		2118.44		607.90		4.36		2.65		1735		2.65		-74.36
2024-06-02 03:42:32.144295	JV		1740		2124.54		607.94		4.72		2.87		1740		2.87		-74.36
2024-06-02 03:42:32.289748	JV		1745		2130.65		607.98		5.11		3.10		1745		3.10		-74.36
2024-06-02 03:42:32.434989	JV		1750		2136.75		607.10		5.52		3.35		1750		3.35		-74.36
2024-06-02 03:42:32.580217	JV		1755		2142.86		605.56		5.97		3.62		1755		3.62		-74.36
2024-06-02 03:42:32.725310	JV		1760		2148.96		604.28		6.45		3.89		1760		3.89		-74.36
2024-06-02 03:42:32.870600	JV		1765		2155.07		604.21		6.97		4.21		1765		4.21		-74.36
2024-06-02 03:42:33.016012	JV		1770		2161.17		603.74		7.53		4.55		1770		4.55		-74.36
2024-06-02 03:42:33.161224	JV		1775		2167.28		601.01		8.14		4.89		1775		4.89		-74.36
2024-06-02 03:42:33.306471	JV		1780		2173.38		600.42		8.80		5.28		1780		5.28		-74.36
2024-06-02 03:42:33.451677	JV		1785		2179.49		600.24		9.49		5.70		1785		5.70		-74.36
2024-06-02 03:42:33.596762	JV		1790		2185.59		596.73		10.24		6.11		1790		6.11		-74.36
2024-06-02 03:42:33.743062	JV		1795		2191.70		596.69		11.05		6.60		1795		6.60		-74.36
2024-06-02 03:42:33.888362	JV		1800		2197.80		595.19		11.92		7.09		1800		7.09		-74.36
2024-06-02 03:42:34.033677	JV		1805		2203.91		593.04		12.83		7.61		1805		7.61		-74.36
2024-06-02 03:42:34.179096	JV		1810		2210.01		590.75		13.83		8.17		1810		8.17		-74.36
2024-06-02 03:42:34.324411	JV		1815		2216.12		589.14		14.88		8.77		1815		8.77		-74.36
2024-06-02 03:42:34.469789	JV		1820		2222.22		585.54		16.02		9.38		1820		9.38		-74.36
2024-06-02 03:42:34.614885	JV		1825		2228.33		582.09		17.25		10.04		1825		10.04		-74.36
2024-06-02 03:42:34.762272	JV		1830		2234.43		579.71		18.55		10.76		1830		10.76		-74.36
2024-06-02 03:42:34.907615	JV		1835		2240.54		575.74		19.95		11.49		1835		11.49		-74.36
2024-06-02 03:42:35.053063	JV		1840		2246.64		570.99		21.46		12.25		1840		12.25		-74.36
2024-06-02 03:42:35.198435	JV		1845		2252.75		566.11		23.04		13.05		1845		13.05		-74.36
2024-06-02 03:42:35.343941	JV		1850		2258.85		561.11		24.75		13.89		1850		13.89		-74.36
2024-06-02 03:42:35.489391	JV		1855		2264.96		554.39		26.56		14.72		1855		14.72		-74.36
2024-06-02 03:42:35.634840	JV		1860		2271.06		546.62		28.47		15.56		1860		15.56		-74.36
2024-06-02 03:42:35.780279	JV		1865		2277.17		535.67		30.59		16.39		1865		16.39		-74.36
2024-06-02 03:42:35.925780	JV		1870		2283.27		524.07		32.79		17.18		1870		17.18		-74.36
2024-06-02 03:42:36.071189	JV		1875		2289.38		507.15		35.17		17.84		1875		17.84		-74.36
2024-06-02 03:42:36.216642	JV		1880		2295.48		484.51		37.67		18.25		1880		18.25		-74.36
2024-06-02 03:42:36.362048	JV		1885		2301.59		452.95		40.23		18.22		1880		18.25		-74.36
2024-06-02 03:42:36.507510	JV		1890		2307.69		388.59		42.82		16.64		1880		18.25		-74.36
2024-06-02 03:42:36.653017	JV		1895		2313.80		224.08		44.06		9.87		1880		18.25		-74.36
2024-06-02 03:42:36.797464	JV		1900		2319.90		132.62		44.16		5.86		1880		18.25		-74.36
2024-06-02 03:42:36.942734	JV		1905		2326.01		96.36		44.19		4.26		1880		18.25		-74.36
2024-06-02 03:42:37.086902	JV		1910		2332.11		78.09		44.20		3.45		1880		18.25		-74.36
2024-06-02 03:42:37.232167	JV		1915		2338.22		65.29		44.19		2.89		1880		18.25		-74.36
2024-06-02 03:42:37.377408	JV		1920		2344.32		56.63		44.22		2.50		1880		18.25		-74.36
2024-06-02 03:42:37.522668	JV		1925		2350.43		50.50		44.22		2.23		1880		18.25		-74.36
2024-06-02 03:42:37.667919	JV		1930		2356.53		44.63		44.21		1.97		1880		18.25		-74.36
2024-06-02 03:42:37.813230	JV		1935		2362.64		40.49		44.20		1.79		1880		18.25		-74.36
2024-06-02 03:42:37.958494	JV		1940		2368.74		36.63		44.21		1.62		1880		18.25		-74.36
2024-06-02 03:42:38.103739	JV		1945		2374.85		32.89		44.20		1.45		1880		18.25		-74.36
2024-06-02 03:42:38.248731	JV		1950		2380.95		32.63		44.20		1.44		1880		18.25		-74.36
2024-06-02 03:42:38.393555	JV		1950		2380.95		32.63		44.21		1.44		1950		1.44		-74.36
2024-06-02 03:42:38.537370	JV		1945		2374.85		33.16		44.20		1.47		1945		1.47		-74.36
2024-06-02 03:42:38.682263	JV		1940		2368.74		36.63		44.22		1.62		1940		1.62		-74.36
2024-06-02 03:42:38.827510	JV		1935		2362.64		40.63		44.21		1.80		1935		1.80		-74.36
2024-06-02 03:42:38.972763	JV		1930		2356.53		44.63		44.21		1.97		1930		1.97		-74.36
2024-06-02 03:42:39.118013	JV		1925		2350.43		49.43		44.20		2.18		1925		2.18		-74.36
2024-06-02 03:42:39.263238	JV		1920		2344.32		56.63		44.20		2.50		1920		2.50		-74.36
2024-06-02 03:42:39.408510	JV		1915		2338.22		65.02		44.19		2.87		1915		2.87		-74.36
2024-06-02 03:42:39.553524	JV		1910		2332.11		78.09		44.19		3.45		1910		3.45		-74.36
2024-06-02 03:42:39.698917	JV		1905		2326.01		97.42		44.18		4.30		1905		4.30		-74.36
2024-06-02 03:42:39.844105	JV		1900		2319.90		135.82		44.16		6.00		1900		6.00		-74.36
2024-06-02 03:42:39.990375	JV		1895		2313.80		231.01		44.05		10.18		1895		10.18		-74.36
2024-06-02 03:42:40.137593	JV		1890		2307.69		394.04		42.70		16.83		1890		16.83		-74.36
2024-06-02 03:42:40.283036	JV		1885		2301.59		454.93		40.10		18.24		1885		18.24		-74.36
2024-06-02 03:42:40.428486	JV		1880		2295.48		486.10		37.56		18.26		1880		18.26		-74.36
2024-06-02 03:42:40.574242	JV		1875		2289.38		507.94		35.08		17.82		1880		18.26		-74.36
2024-06-02 03:42:40.719367	JV		1870		2283.27		523.40		32.80		17.17		1880		18.26		-74.36
2024-06-02 03:42:40.864826	JV		1865		2277.17		535.27		30.59		16.37		1880		18.26		-74.36
2024-06-02 03:42:41.010248	JV		1860		2271.06		546.50		28.53		15.59		1880		18.26		-74.36
2024-06-02 03:42:41.155668	JV		1855		2264.96		554.26		26.55		14.71		1880		18.26		-74.36
2024-06-02 03:42:41.301118	JV		1850		2258.85		561.38		24.76		13.90		1880		18.26		-74.36
2024-06-02 03:42:41.446599	JV		1845		2252.75		566.11		23.07		13.06		1880		18.26		-74.36
2024-06-02 03:42:41.592095	JV		1840		2246.64		571.39		21.46		12.26		1880		18.26		-74.36
2024-06-02 03:42:41.737656	JV		1835		2240.54		575.75		19.99		11.51		1880		18.26		-74.36
2024-06-02 03:42:41.883093	JV		1830		2234.43		579.58		18.59		10.78		1880		18.26		-74.36
2024-06-02 03:42:42.028487	JV		1825		2228.33		582.23		17.29		10.07		1880		18.26		-74.36
2024-06-02 03:42:42.173844	JV		1820		2222.22		585.69		16.07		9.41		1880		18.26		-74.36
2024-06-02 03:42:42.318226	JV		1815		2216.12		589.15		14.91		8.78		1880		18.26		-74.36
2024-06-02 03:42:42.463600	JV		1810		2210.01		590.89		13.89		8.21		1880		18.26		-74.36
2024-06-02 03:42:42.608972	JV		1805		2203.91		593.04		12.88		7.64		1880		18.26		-74.36
2024-06-02 03:42:42.754301	JV		1800		2197.80		595.73		11.94		7.12		1880		18.26		-74.36
2024-06-02 03:42:42.899627	JV		1795		2191.70		596.70		11.09		6.62		1880		18.26		-74.36
2024-06-02 03:42:43.044994	JV		1790		2185.59		597.53		10.29		6.15		1880		18.26		-74.36
2024-06-02 03:42:43.190263	JV		1785		2179.49		600.38		9.52		5.72		1880		18.26		-74.36
2024-06-02 03:42:43.334528	JV		1780		2173.38		600.43		8.83		5.30		1880		18.26		-74.36
2024-06-02 03:42:43.479715	JV		1775		2167.28		601.55		8.18		4.92		1880		18.26		-74.36
2024-06-02 03:42:43.625045	JV		1770		2161.17		604.28		7.58		4.58		1880		18.26		-74.36
2024-06-02 03:42:43.770236	JV		1765		2155.07		604.21		7.02		4.24		1880		18.26		-74.36
2024-06-02 03:42:43.915515	JV		1760		2148.96		604.95		6.47		3.91		1880		18.26		-74.36
2024-06-02 03:42:44.060825	JV		1755		2142.86		605.69		6.00		3.63		1880		18.26		-74.36
2024-06-02 03:42:44.206047	JV		1750		2136.75		607.10		5.55		3.37		1880		18.26		-74.36
2024-06-02 03:42:44.351345	JV		1745		2130.65		607.59		5.13		3.12		1880		18.26		-74.36
2024-06-02 03:42:44.496501	JV		1740		2124.54		607.94		4.73		2.88		1880		18.26		-74.36
2024-06-02 03:42:44.641815	JV		1735		2118.44		607.90		4.38		2.66		1880		18.26		-74.36
2024-06-02 03:42:44.787063	JV		1730		2112.33		607.99		4.04		2.45		1880		18.26		-74.36
2024-06-02 03:42:44.932523	JV		1725		2106.23		608.49		3.73		2.27		1880		18.26		-74.36
2024-06-02 03:42:45.077737	JV		1720		2100.12		609.66		3.45		2.10		1880		18.26		-74.36
2024-06-02 03:42:45.222976	JV		1715		2094.02		610.56		3.18		1.94		1880		18.26		-74.36
2024-06-02 03:42:45.368344	JV		1710		2087.91		611.33		2.93		1.79		1880		18.26		-74.36
2024-06-02 03:42:45.513626	JV		1705		2081.81		611.03		2.69		1.65		1880		18.26		-74.36
2024-06-02 03:42:45.658934	JV		1700		2075.70		611.54		2.48		1.52		1880		18.26		-74.36
2024-06-02 03:42:45.804193	JV		1695		2069.60		611.65		2.29		1.40		1880		18.26		-74.36
2024-06-02 03:42:45.949504	JV		1690		2063.49		611.63		2.11		1.29		1880		18.26		-74.36
2024-06-02 03:42:46.094687	JV		1685		2057.39		611.88		1.94		1.19		1880		18.26		-74.36
2024-06-02 03:42:46.240021	JV		1680		2051.28		611.59		1.78		1.09		1880		18.26		-74.36
2024-06-02 03:42:46.385325	JV		1675		2045.18		612.11		1.65		1.01		1880		18.26		-74.36
2024-06-02 03:42:46.530584	JV		1670		2039.07		612.49		1.51		0.93		1880		18.26		-74.36
2024-06-02 03:42:46.675934	JV		1665		2032.97		612.61		1.40		0.86		1880		18.26		-74.36
2024-06-02 03:42:46.821182	JV		1660		2026.86		612.86		1.28		0.79		1880		18.26		-74.36
2024-06-02 03:42:46.966394	JV		1655		2020.76		612.59		1.18		0.72		1880		18.26		-74.36
2024-06-02 03:42:47.111751	JV		1650		2014.65		612.98		1.10		0.67		1880		18.26		-74.36
2024-06-02 03:42:47.257092	JV		1645		2008.55		613.37		1.01		0.62		1880		18.26		-74.36
2024-06-02 03:42:47.402379	JV		1640		2002.44		614.29		0.93		0.57		1880		18.26		-74.36
2024-06-02 03:42:47.547716	JV		1635		1996.34		614.15		0.84		0.52		1880		18.26		-74.36
2024-06-02 03:42:47.692993	JV		1630		1990.23		614.54		0.78		0.48		1880		18.26		-74.36
2024-06-02 03:42:47.838290	JV		1625		1984.13		614.80		0.72		0.45		1880		18.26		-74.36
2024-06-02 03:42:47.983575	JV		1620		1978.02		615.32		0.67		0.41		1880		18.26		-74.36
2024-06-02 03:42:48.128962	JV		1615		1971.92		615.05		0.60		0.37		1880		18.26		-74.36
2024-06-02 03:42:48.274212	JV		1610		1965.81		614.51		0.56		0.34		1880		18.26		-74.36
2024-06-02 03:42:48.419526	JV		1605		1959.71		615.04		0.51		0.31		1880		18.26		-74.36
2024-06-02 03:42:48.564888	JV		1600		1953.60		614.77		0.47		0.29		1880		18.26		-74.36
2024-06-02 03:42:48.710164	JV		1595		1947.50		614.76		0.43		0.26		1880		18.26		-74.36
2024-06-02 03:42:48.855362	JV		1590		1941.39		614.76		0.39		0.24		1880		18.26		-74.36
2024-06-02 03:42:49.000632	JV		1585		1935.29		614.89		0.36		0.22		1880		18.26		-74.36
2024-06-02 03:42:49.145965	JV		1580		1929.18		615.15		0.32		0.20		1880		18.26		-74.36
2024-06-02 03:42:49.291250	JV		1575		1923.08		615.02		0.30		0.18		1880		18.26		-74.36
2024-06-02 03:42:49.436581	JV		1570		1916.97		615.14		0.28		0.17		1880		18.26		-74.36
2024-06-02 03:42:49.581945	JV		1565		1910.87		615.01		0.25		0.15		1880		18.26		-74.36
2024-06-02 03:42:49.727233	JV		1560		1904.76		614.74		0.23		0.14		1880		18.26		-74.36
2024-06-02 03:42:49.872536	JV		1555		1898.66		615.27		0.20		0.12		1880		18.26		-74.36
2024-06-02 03:42:50.017860	JV		1550		1892.55		615.27		0.18		0.11		1880		18.26		-74.36
2024-06-02 03:42:50.163157	JV		1545		1886.45		615.27		0.17		0.10		1880		18.26		-74.36
2024-06-02 03:42:50.308522	JV		1540		1880.34		615.26		0.16		0.10		1880		18.26		-74.36
2024-06-02 03:42:50.453843	JV		1535		1874.24		615.13		0.14		0.09		1880		18.26		-74.36
2024-06-02 03:42:50.599168	JV		1530		1868.13		615.13		0.12		0.08		1880		18.26		-74.36
2024-06-02 03:42:50.744516	JV		1525		1862.03		615.26		0.09		0.05		1880		18.26		-74.36
2024-06-02 03:42:50.889880	JV		1520		1855.92		615.26		0.09		0.06		1880		18.26		-74.36
2024-06-02 03:42:51.035141	JV		1515		1849.82		615.39		0.08		0.05		1880		18.26		-74.36
2024-06-02 03:42:51.180350	JV		1510		1843.71		615.39		0.08		0.05		1880		18.26		-74.36
2024-06-02 03:42:51.325651	JV		1505		1837.61		615.12		0.08		0.05		1880		18.26		-74.36
2024-06-02 03:42:51.470811	JV		1500		1831.50		615.12		0.06		0.04		1880		18.26		-74.36
2024-06-02 03:42:51.615950	MPP		1870		2283.27		522.49		32.95		17.21		1870		17.21		-74.36
2024-06-02 03:42:51.774406	MPP		1870		2283.27		522.35		32.90		17.18		1870		17.18		-74.36
2024-06-02 03:42:51.929880	MPP		1870		2283.27		522.88		32.91		17.21		1870		17.21		-74.36
2024-06-02 03:42:52.085380	MPP		1870		2283.27		522.88		32.94		17.22		1870		17.22		-74.36
2024-06-02 03:42:52.240921	MPP		1870		2283.27		522.08		32.93		17.19		1870		17.19		-74.36
2024-06-02 03:42:52.396335	MPP		1870		2283.27		522.75		32.93		17.22		1870		17.22		-74.36
2024-06-02 03:42:52.551812	MPP		1870		2283.27		522.88		32.95		17.23		1870		17.23		-74.36
2024-06-02 03:42:52.707354	MPP		1870		2283.27		522.48		32.93		17.21		1870		17.21		-74.36
2024-06-02 03:42:52.862824	MPP		1870		2283.27		522.62		32.96		17.23		1870		17.23		-74.36
2024-06-02 03:42:53.018363	MPP		1870		2283.27		522.62		32.97		17.23		1870		17.23		-74.36
2024-06-02 03:42:53.173826	MPP		1870		2283.27		522.22		32.96		17.21		1870		17.21		-74.36
2024-06-02 03:42:53.329336	MPP		1870		2283.27		522.62		32.95		17.22		1870		17.22		-74.36
2024-06-02 03:42:53.484822	MPP		1870		2283.27		522.35		32.97		17.22		1870		17.22		-74.36
2024-06-02 03:42:53.640288	MPP		1870		2283.27		522.36		32.98		17.23		1870		17.23		-74.36
2024-06-02 03:42:53.795777	MPP		1870		2283.27		523.02		32.98		17.25		1870		17.25		-74.36
2024-06-02 03:42:53.951264	MPP		1870		2283.27		522.49		32.98		17.23		1870		17.23		-74.36
2024-06-02 03:42:54.106805	MPP		1873		2286.94		513.45		34.36		17.64		1873		17.64		-74.36
2024-06-02 03:42:54.262283	MPP		1873		2286.94		512.92		34.39		17.64		1873		17.64		-74.36
2024-06-02 03:42:54.417706	MPP		1873		2286.94		513.06		34.39		17.65		1873		17.65		-74.36
2024-06-02 03:42:54.573527	MPP		1873		2286.94		513.19		34.41		17.66		1873		17.66		-74.36
2024-06-02 03:42:54.728817	MPP		1873		2286.94		512.92		34.37		17.63		1873		17.63		-74.36
2024-06-02 03:42:54.884261	MPP		1873		2286.94		513.72		34.36		17.65		1873		17.65		-74.36
2024-06-02 03:42:55.039699	MPP		1873		2286.94		513.18		34.31		17.61		1873		17.61		-74.36
2024-06-02 03:42:55.195132	MPP		1873		2286.94		513.85		34.35		17.65		1873		17.65		-74.36
2024-06-02 03:42:55.350593	MPP		1873		2286.94		513.72		34.37		17.66		1873		17.66		-74.36
2024-06-02 03:42:55.506057	MPP		1873		2286.94		513.32		34.36		17.64		1873		17.64		-74.36
2024-06-02 03:42:55.661545	MPP		1873		2286.94		513.45		34.35		17.64		1873		17.64		-74.36
2024-06-02 03:42:55.817020	MPP		1873		2286.94		513.45		34.37		17.65		1873		17.65		-74.36
2024-06-02 03:42:55.972496	MPP		1873		2286.94		513.32		34.38		17.65		1873		17.65		-74.36
2024-06-02 03:42:56.128005	MPP		1873		2286.94		513.72		34.37		17.66		1873		17.66		-74.36
2024-06-02 03:42:56.283474	MPP		1873		2286.94		513.06		34.42		17.66		1873		17.66		-74.36
2024-06-02 03:42:56.439009	MPP		1873		2286.94		513.46		34.38		17.65		1873		17.65		-74.36
2024-06-02 03:42:56.594493	MPP		1870		2283.27		522.36		33.02		17.25		1870		17.25		-74.36
2024-06-02 03:42:56.749973	MPP		1870		2283.27		522.50		33.02		17.25		1870		17.25		-74.36
2024-06-02 03:42:56.905446	MPP		1870		2283.27		522.36		33.05		17.27		1870		17.27		-74.36
2024-06-02 03:42:57.061003	MPP		1870		2283.27		522.36		33.03		17.26		1870		17.26		-74.36
2024-06-02 03:42:57.216484	MPP		1870		2283.27		522.49		33.04		17.26		1870		17.26		-74.36
2024-06-02 03:42:57.371962	MPP		1870		2283.27		522.49		33.02		17.25		1870		17.25		-74.36
2024-06-02 03:42:57.527465	MPP		1870		2283.27		522.63		33.02		17.26		1870		17.26		-74.36
2024-06-02 03:42:57.683001	MPP		1870		2283.27		522.76		33.06		17.28		1870		17.28		-74.36
2024-06-02 03:42:57.838447	MPP		1870		2283.27		522.76		33.05		17.28		1870		17.28		-74.36
2024-06-02 03:42:57.993858	MPP		1870		2283.27		522.63		33.04		17.27		1870		17.27		-74.36
2024-06-02 03:42:58.149324	MPP		1870		2283.27		522.50		33.05		17.27		1870		17.27		-74.36
2024-06-02 03:42:58.304874	MPP		1870		2283.27		522.23		33.06		17.26		1870		17.26		-74.36
2024-06-02 03:42:58.460382	MPP		1870		2283.27		522.36		33.07		17.27		1870		17.27		-74.36
2024-06-02 03:42:58.615892	MPP		1870		2283.27		522.37		33.07		17.27		1870		17.27		-74.36
2024-06-02 03:42:58.771376	MPP		1870		2283.27		522.37		33.07		17.28		1870		17.28		-74.36
2024-06-02 03:42:58.926914	MPP		1870		2283.27		522.10		33.08		17.27		1870		17.27		-74.36
2024-06-02 03:42:59.082416	MPP		1873		2286.94		512.40		34.49		17.67		1873		17.67		-74.36
2024-06-02 03:42:59.237907	MPP		1873		2286.94		512.53		34.50		17.68		1873		17.68		-74.36
2024-06-02 03:42:59.393358	MPP		1873		2286.94		512.27		34.49		17.67		1873		17.67		-74.36
2024-06-02 03:42:59.548828	MPP		1873		2286.94		512.27		34.48		17.67		1873		17.67		-74.36
2024-06-02 03:42:59.704347	MPP		1873		2286.94		513.20		34.46		17.68		1873		17.68		-74.36
2024-06-02 03:42:59.859713	MPP		1873		2286.94		512.93		34.47		17.68		1873		17.68		-74.36
2024-06-02 03:43:00.015198	MPP		1873		2286.94		512.67		34.49		17.68		1873		17.68		-74.36
2024-06-02 03:43:00.170694	MPP		1873		2286.94		512.93		34.45		17.67		1873		17.67		-74.36
2024-06-02 03:43:00.326162	MPP		1873		2286.94		513.19		34.43		17.67		1873		17.67		-74.36
2024-06-02 03:43:00.481550	MPP		1873		2286.94		512.53		34.47		17.67		1873		17.67		-74.36
2024-06-02 03:43:00.637103	MPP		1873		2286.94		512.67		34.49		17.68		1873		17.68		-74.36
2024-06-02 03:43:00.792545	MPP		1873		2286.94		512.80		34.50		17.69		1873		17.69		-74.36
2024-06-02 03:43:00.948029	MPP		1873		2286.94		512.54		34.50		17.68		1873		17.68		-74.36
2024-06-02 03:43:01.103475	MPP		1873		2286.94		512.40		34.48		17.67		1873		17.67		-74.36
2024-06-02 03:43:01.258923	MPP		1873		2286.94		512.27		34.54		17.69		1873		17.69		-74.36
2024-06-02 03:43:01.414384	MPP		1873		2286.94		512.01		34.54		17.69		1873		17.69		-74.36
2024-06-02 03:43:01.570551	MPP		1876		2290.60		500.84		35.95		18.01		1876		18.01		-74.36
2024-06-02 03:43:01.725347	MPP		1876		2290.60		500.58		35.98		18.01		1876		18.01		-74.36
2024-06-02 03:43:01.880850	MPP		1876		2290.60		501.11		35.98		18.03		1876		18.03		-74.36
